2023-10-03 15:42:20,923.Netflix_Producer.INFO ==================================================
2023-10-03 15:42:20,924.Netflix_Producer.INFO Today is 2023-10-03 at 03:42 PM
2023-10-03 15:42:20,924.Netflix_Producer.INFO Running on: nt Windows 10
2023-10-03 15:42:20,925.Netflix_Producer.INFO Python version:  3.9.12
2023-10-03 15:42:20,926.Netflix_Producer.INFO Python path: C:\Users\alhal\miniconda3
2023-10-03 15:42:20,926.Netflix_Producer.INFO Working dir: C:\Users\alhal\OneDrive\Documents\44-671\Module07_Netflix
2023-10-03 15:42:20,926.Netflix_Producer.INFO ==================================================
2023-10-03 15:45:20,538.Netflix_Producer.INFO  [x] Sent b'1/30/2003,0.902143002'
2023-10-03 15:45:20,546.Netflix_Producer.INFO  [x] Sent b'1/30/2003,0.892857015'
2023-10-03 15:45:20,553.Netflix_Producer.INFO  [x] Sent b'1/30/2003,3700200'
2023-10-03 15:45:21,564.Netflix_Producer.INFO  [x] Sent b'1/31/2003,0.942857027'
2023-10-03 15:45:21,573.Netflix_Producer.INFO  [x] Sent b'1/31/2003,0.905713975'
2023-10-03 15:45:21,580.Netflix_Producer.INFO  [x] Sent b'1/31/2003,4019400'
2023-10-03 15:45:22,597.Netflix_Producer.INFO  [x] Sent b'2/3/2003,0.914286017'
2023-10-03 15:45:22,606.Netflix_Producer.INFO  [x] Sent b'2/3/2003,0.938570976'
2023-10-03 15:45:22,614.Netflix_Producer.INFO  [x] Sent b'2/3/2003,2836400'
2023-10-03 15:45:23,633.Netflix_Producer.INFO  [x] Sent b'2/4/2003,0.878570974'
2023-10-03 15:45:23,639.Netflix_Producer.INFO  [x] Sent b'2/4/2003,0.899999976'
2023-10-03 15:45:23,646.Netflix_Producer.INFO  [x] Sent b'2/4/2003,2039800'
2023-10-03 15:45:24,656.Netflix_Producer.INFO  [x] Sent b'2/5/2003,0.852856994'
2023-10-03 15:45:24,667.Netflix_Producer.INFO  [x] Sent b'2/5/2003,0.875714004'
2023-10-03 15:45:24,673.Netflix_Producer.INFO  [x] Sent b'2/5/2003,3484600'
2023-10-03 15:45:25,690.Netflix_Producer.INFO  [x] Sent b'2/6/2003,0.832143009'
2023-10-03 15:45:25,701.Netflix_Producer.INFO  [x] Sent b'2/6/2003,0.854286015'
2023-10-03 15:45:25,708.Netflix_Producer.INFO  [x] Sent b'2/6/2003,3735200'
2023-10-03 15:45:26,725.Netflix_Producer.INFO  [x] Sent b'2/7/2003,0.870000005'
2023-10-03 15:45:26,736.Netflix_Producer.INFO  [x] Sent b'2/7/2003,0.842857003'
2023-10-03 15:45:26,746.Netflix_Producer.INFO  [x] Sent b'2/7/2003,5016200'
2023-10-03 15:45:27,767.Netflix_Producer.INFO  [x] Sent b'2/10/2003,0.89071399'
2023-10-03 15:45:27,775.Netflix_Producer.INFO  [x] Sent b'2/10/2003,0.873570979'
2023-10-03 15:45:27,782.Netflix_Producer.INFO  [x] Sent b'2/10/2003,7305200'
2023-10-03 15:45:28,807.Netflix_Producer.INFO  [x] Sent b'2/11/2003,0.927142978'
2023-10-03 15:45:28,819.Netflix_Producer.INFO  [x] Sent b'2/11/2003,0.921428978'
2023-10-03 15:45:28,828.Netflix_Producer.INFO  [x] Sent b'2/11/2003,4790800'
2023-10-03 15:45:29,850.Netflix_Producer.INFO  [x] Sent b'2/12/2003,0.948571026'
2023-10-03 15:45:29,862.Netflix_Producer.INFO  [x] Sent b'2/12/2003,0.954999983'
2023-10-03 15:45:29,872.Netflix_Producer.INFO  [x] Sent b'2/12/2003,5615400'
2023-10-03 15:45:30,895.Netflix_Producer.INFO  [x] Sent b'2/13/2003,0.944285989'
2023-10-03 15:45:30,904.Netflix_Producer.INFO  [x] Sent b'2/13/2003,0.950713992'
2023-10-03 15:45:30,912.Netflix_Producer.INFO  [x] Sent b'2/13/2003,6092800'
2023-10-03 15:45:31,925.Netflix_Producer.INFO  [x] Sent b'2/14/2003,1.017143011'
2023-10-03 15:45:31,933.Netflix_Producer.INFO  [x] Sent b'2/14/2003,0.952143013'
2023-10-03 15:45:31,941.Netflix_Producer.INFO  [x] Sent b'2/14/2003,8435000'
2023-10-03 15:45:32,959.Netflix_Producer.INFO  [x] Sent b'2/18/2003,1.047142982'
2023-10-03 15:45:32,969.Netflix_Producer.INFO  [x] Sent b'2/18/2003,1.022143006'
2023-10-03 15:45:32,980.Netflix_Producer.INFO  [x] Sent b'2/18/2003,6267800'
2023-10-03 15:45:33,990.Netflix_Producer.INFO  [x] Sent b'2/19/2003,1.081429005'
2023-10-03 15:45:33,999.Netflix_Producer.INFO  [x] Sent b'2/19/2003,1.058570981'
2023-10-03 15:45:34,007.Netflix_Producer.INFO  [x] Sent b'2/19/2003,5118400'
2023-10-03 15:45:35,018.Netflix_Producer.INFO  [x] Sent b'2/20/2003,1.098570943'
2023-10-03 15:45:35,027.Netflix_Producer.INFO  [x] Sent b'2/20/2003,1.106428981'
2023-10-03 15:45:35,034.Netflix_Producer.INFO  [x] Sent b'2/20/2003,6339200'
2023-10-03 15:45:36,058.Netflix_Producer.INFO  [x] Sent b'2/21/2003,1.064285994'
2023-10-03 15:45:36,066.Netflix_Producer.INFO  [x] Sent b'2/21/2003,1.100000024'
2023-10-03 15:45:36,074.Netflix_Producer.INFO  [x] Sent b'2/21/2003,6255200'
2023-10-03 15:45:37,086.Netflix_Producer.INFO  [x] Sent b'2/24/2003,1.00285697'
2023-10-03 15:45:37,096.Netflix_Producer.INFO  [x] Sent b'2/24/2003,1.024286032'
2023-10-03 15:45:37,105.Netflix_Producer.INFO  [x] Sent b'2/24/2003,12339600'
2023-10-03 15:45:38,124.Netflix_Producer.INFO  [x] Sent b'2/25/2003,1.046429038'
2023-10-03 15:45:38,135.Netflix_Producer.INFO  [x] Sent b'2/25/2003,0.986428976'
2023-10-03 15:45:38,144.Netflix_Producer.INFO  [x] Sent b'2/25/2003,4629800'
2023-10-03 15:45:39,171.Netflix_Producer.INFO  [x] Sent b'2/26/2003,1.039286017'
2023-10-03 15:45:39,177.Netflix_Producer.INFO  [x] Sent b'2/26/2003,1.054286003'
2023-10-03 15:45:39,184.Netflix_Producer.INFO  [x] Sent b'2/26/2003,3878000'
2023-10-03 15:45:40,203.Netflix_Producer.INFO  [x] Sent b'2/27/2003,1.178570986'
2023-10-03 15:45:40,211.Netflix_Producer.INFO  [x] Sent b'2/27/2003,1.058570981'
2023-10-03 15:45:40,217.Netflix_Producer.INFO  [x] Sent b'2/27/2003,23119600'
2023-10-03 15:45:41,240.Netflix_Producer.INFO  [x] Sent b'2/28/2003,1.222143054'
2023-10-03 15:45:41,249.Netflix_Producer.INFO  [x] Sent b'2/28/2003,1.187857032'
2023-10-03 15:45:41,257.Netflix_Producer.INFO  [x] Sent b'2/28/2003,11879000'
2023-10-03 15:45:42,281.Netflix_Producer.INFO  [x] Sent b'3/3/2003,1.139999986'
2023-10-03 15:45:42,292.Netflix_Producer.INFO  [x] Sent b'3/3/2003,1.207857013'
2023-10-03 15:45:42,300.Netflix_Producer.INFO  [x] Sent b'3/3/2003,15797600'
2023-10-03 15:45:43,324.Netflix_Producer.INFO  [x] Sent b'3/4/2003,1.167857051'
2023-10-03 15:45:43,332.Netflix_Producer.INFO  [x] Sent b'3/4/2003,1.142143011'
2023-10-03 15:45:43,340.Netflix_Producer.INFO  [x] Sent b'3/4/2003,5565000'
2023-10-03 15:45:44,364.Netflix_Producer.INFO  [x] Sent b'3/5/2003,1.15357101'
2023-10-03 15:45:44,371.Netflix_Producer.INFO  [x] Sent b'3/5/2003,1.168570995'
2023-10-03 15:45:44,377.Netflix_Producer.INFO  [x] Sent b'3/5/2003,3498600'
2023-10-03 15:45:45,397.Netflix_Producer.INFO  [x] Sent b'3/6/2003,1.164286017'
2023-10-03 15:45:45,404.Netflix_Producer.INFO  [x] Sent b'3/6/2003,1.164999962'
2023-10-03 15:45:45,411.Netflix_Producer.INFO  [x] Sent b'3/6/2003,3455200'
2023-10-03 15:45:46,424.Netflix_Producer.INFO  [x] Sent b'3/7/2003,1.149286032'
2023-10-03 15:45:46,431.Netflix_Producer.INFO  [x] Sent b'3/7/2003,1.141428947'
2023-10-03 15:45:46,437.Netflix_Producer.INFO  [x] Sent b'3/7/2003,4853800'
2023-10-03 15:45:47,449.Netflix_Producer.INFO  [x] Sent b'3/10/2003,1.123571038'
2023-10-03 15:45:47,460.Netflix_Producer.INFO  [x] Sent b'3/10/2003,1.141428947'
2023-10-03 15:45:47,466.Netflix_Producer.INFO  [x] Sent b'3/10/2003,3424400'
2023-10-03 15:45:48,477.Netflix_Producer.INFO  [x] Sent b'3/11/2003,1.107143044'
2023-10-03 15:45:48,483.Netflix_Producer.INFO  [x] Sent b'3/11/2003,1.123571038'
2023-10-03 15:45:48,489.Netflix_Producer.INFO  [x] Sent b'3/11/2003,5531400'
2023-10-03 15:45:49,508.Netflix_Producer.INFO  [x] Sent b'3/12/2003,1.075713992'
2023-10-03 15:45:49,515.Netflix_Producer.INFO  [x] Sent b'3/12/2003,1.103571057'
2023-10-03 15:45:49,521.Netflix_Producer.INFO  [x] Sent b'3/12/2003,5751200'
2023-10-03 15:45:50,535.Netflix_Producer.INFO  [x] Sent b'3/13/2003,1.16071403'
2023-10-03 15:45:50,542.Netflix_Producer.INFO  [x] Sent b'3/13/2003,1.097143054'
2023-10-03 15:45:50,547.Netflix_Producer.INFO  [x] Sent b'3/13/2003,7560000'
2023-10-03 15:45:51,567.Netflix_Producer.INFO  [x] Sent b'3/14/2003,1.182142973'
2023-10-03 15:45:51,574.Netflix_Producer.INFO  [x] Sent b'3/14/2003,1.185714006'
2023-10-03 15:45:51,580.Netflix_Producer.INFO  [x] Sent b'3/14/2003,6129200'
2023-10-03 15:45:52,593.Netflix_Producer.INFO  [x] Sent b'3/17/2003,1.28571403'
2023-10-03 15:45:52,599.Netflix_Producer.INFO  [x] Sent b'3/17/2003,1.184285998'
2023-10-03 15:45:52,605.Netflix_Producer.INFO  [x] Sent b'3/17/2003,16616600'
2023-10-03 15:45:53,618.Netflix_Producer.INFO  [x] Sent b'3/18/2003,1.33928597'
2023-10-03 15:45:53,626.Netflix_Producer.INFO  [x] Sent b'3/18/2003,1.321429014'
2023-10-03 15:45:53,632.Netflix_Producer.INFO  [x] Sent b'3/18/2003,21091000'
2023-10-03 15:45:54,655.Netflix_Producer.INFO  [x] Sent b'3/19/2003,1.374286056'
2023-10-03 15:45:54,662.Netflix_Producer.INFO  [x] Sent b'3/19/2003,1.363571048'
2023-10-03 15:45:54,668.Netflix_Producer.INFO  [x] Sent b'3/19/2003,16062200'
2023-10-03 15:45:55,679.Netflix_Producer.INFO  [x] Sent b'3/20/2003,1.345000029'
2023-10-03 15:45:55,687.Netflix_Producer.INFO  [x] Sent b'3/20/2003,1.389286041'
2023-10-03 15:45:55,694.Netflix_Producer.INFO  [x] Sent b'3/20/2003,14603400'
2023-10-03 15:45:56,705.Netflix_Producer.INFO  [x] Sent b'3/21/2003,1.325000048'
2023-10-03 15:45:56,713.Netflix_Producer.INFO  [x] Sent b'3/21/2003,1.36500001'
2023-10-03 15:45:56,720.Netflix_Producer.INFO  [x] Sent b'3/21/2003,8150800'
2023-10-03 15:45:57,737.Netflix_Producer.INFO  [x] Sent b'3/24/2003,1.28571403'
2023-10-03 15:45:57,743.Netflix_Producer.INFO  [x] Sent b'3/24/2003,1.304999948'
2023-10-03 15:45:57,749.Netflix_Producer.INFO  [x] Sent b'3/24/2003,8996400'
2023-10-03 15:45:58,763.Netflix_Producer.INFO  [x] Sent b'3/25/2003,1.375'
2023-10-03 15:45:58,768.Netflix_Producer.INFO  [x] Sent b'3/25/2003,1.28571403'
2023-10-03 15:45:58,776.Netflix_Producer.INFO  [x] Sent b'3/25/2003,12602800'
2023-10-03 15:45:59,789.Netflix_Producer.INFO  [x] Sent b'3/26/2003,1.47142899'
2023-10-03 15:45:59,795.Netflix_Producer.INFO  [x] Sent b'3/26/2003,1.385714054'
2023-10-03 15:45:59,802.Netflix_Producer.INFO  [x] Sent b'3/26/2003,18580800'
2023-10-03 15:46:00,828.Netflix_Producer.INFO  [x] Sent b'3/27/2003,1.552142978'
2023-10-03 15:46:00,839.Netflix_Producer.INFO  [x] Sent b'3/27/2003,1.46428597'
2023-10-03 15:46:00,852.Netflix_Producer.INFO  [x] Sent b'3/27/2003,30632000'
2023-10-03 15:46:01,873.Netflix_Producer.INFO  [x] Sent b'3/28/2003,1.504286051'
2023-10-03 15:46:01,879.Netflix_Producer.INFO  [x] Sent b'3/28/2003,1.553570986'
2023-10-03 15:46:01,885.Netflix_Producer.INFO  [x] Sent b'3/28/2003,26143600'
2023-10-03 15:46:02,906.Netflix_Producer.INFO  [x] Sent b'3/31/2003,1.453570962'
2023-10-03 15:46:02,918.Netflix_Producer.INFO  [x] Sent b'3/31/2003,1.442142963'
2023-10-03 15:46:02,928.Netflix_Producer.INFO  [x] Sent b'3/31/2003,8283800'
2023-10-03 15:46:03,944.Netflix_Producer.INFO  [x] Sent b'4/1/2003,1.354285955'
2023-10-03 15:46:03,949.Netflix_Producer.INFO  [x] Sent b'4/1/2003,1.46428597'
2023-10-03 15:46:03,957.Netflix_Producer.INFO  [x] Sent b'4/1/2003,17019800'
2023-10-03 15:46:04,973.Netflix_Producer.INFO  [x] Sent b'4/2/2003,1.417142987'
2023-10-03 15:46:04,980.Netflix_Producer.INFO  [x] Sent b'4/2/2003,1.428570986'
2023-10-03 15:46:04,985.Netflix_Producer.INFO  [x] Sent b'4/2/2003,22761200'
2023-10-03 15:46:05,998.Netflix_Producer.INFO  [x] Sent b'4/3/2003,1.428570986'
2023-10-03 15:46:06,005.Netflix_Producer.INFO  [x] Sent b'4/3/2003,1.442857027'
2023-10-03 15:46:06,011.Netflix_Producer.INFO  [x] Sent b'4/3/2003,8033200'
2023-10-03 15:46:07,036.Netflix_Producer.INFO  [x] Sent b'4/4/2003,1.396428943'
2023-10-03 15:46:07,042.Netflix_Producer.INFO  [x] Sent b'4/4/2003,1.440000057'
2023-10-03 15:46:07,048.Netflix_Producer.INFO  [x] Sent b'4/4/2003,5884200'
2023-10-03 15:46:08,065.Netflix_Producer.INFO  [x] Sent b'4/7/2003,1.424999952'
2023-10-03 15:46:08,071.Netflix_Producer.INFO  [x] Sent b'4/7/2003,1.442857027'
2023-10-03 15:46:08,076.Netflix_Producer.INFO  [x] Sent b'4/7/2003,10315200'
2023-10-03 15:46:09,088.Netflix_Producer.INFO  [x] Sent b'4/8/2003,1.441429019'
2023-10-03 15:46:09,098.Netflix_Producer.INFO  [x] Sent b'4/8/2003,1.420714021'
2023-10-03 15:46:09,105.Netflix_Producer.INFO  [x] Sent b'4/8/2003,6265000'
2023-10-03 15:46:10,126.Netflix_Producer.INFO  [x] Sent b'4/9/2003,1.457142949'
2023-10-03 15:46:10,134.Netflix_Producer.INFO  [x] Sent b'4/9/2003,1.482143044'
2023-10-03 15:46:10,140.Netflix_Producer.INFO  [x] Sent b'4/9/2003,5864600'
2023-10-03 15:46:11,166.Netflix_Producer.INFO  [x] Sent b'4/10/2003,1.501428962'
2023-10-03 15:46:11,173.Netflix_Producer.INFO  [x] Sent b'4/10/2003,1.463570952'
2023-10-03 15:46:11,178.Netflix_Producer.INFO  [x] Sent b'4/10/2003,5419400'
2023-10-03 15:46:12,198.Netflix_Producer.INFO  [x] Sent b'4/11/2003,1.483571053'
2023-10-03 15:46:12,204.Netflix_Producer.INFO  [x] Sent b'4/11/2003,1.5'
2023-10-03 15:46:12,208.Netflix_Producer.INFO  [x] Sent b'4/11/2003,4790800'
2023-10-03 15:46:13,220.Netflix_Producer.INFO  [x] Sent b'4/14/2003,1.442857027'
2023-10-03 15:46:13,228.Netflix_Producer.INFO  [x] Sent b'4/14/2003,1.450713992'
2023-10-03 15:46:13,233.Netflix_Producer.INFO  [x] Sent b'4/14/2003,5355000'
2023-10-03 15:46:14,250.Netflix_Producer.INFO  [x] Sent b'4/15/2003,1.439285994'
2023-10-03 15:46:14,256.Netflix_Producer.INFO  [x] Sent b'4/15/2003,1.435714006'
2023-10-03 15:46:14,261.Netflix_Producer.INFO  [x] Sent b'4/15/2003,6311200'
2023-10-03 15:46:15,280.Netflix_Producer.INFO  [x] Sent b'4/16/2003,1.469285965'
2023-10-03 15:46:15,288.Netflix_Producer.INFO  [x] Sent b'4/16/2003,1.448570967'
2023-10-03 15:46:15,294.Netflix_Producer.INFO  [x] Sent b'4/16/2003,4533200'
2023-10-03 15:46:16,314.Netflix_Producer.INFO  [x] Sent b'4/17/2003,1.568570971'
2023-10-03 15:46:16,323.Netflix_Producer.INFO  [x] Sent b'4/17/2003,1.475000024'
2023-10-03 15:46:16,334.Netflix_Producer.INFO  [x] Sent b'4/17/2003,13462400'
2023-10-03 15:46:17,346.Netflix_Producer.INFO  [x] Sent b'4/21/2003,1.759286046'
2023-10-03 15:46:17,352.Netflix_Producer.INFO  [x] Sent b'4/21/2003,1.692857027'
2023-10-03 15:46:17,356.Netflix_Producer.INFO  [x] Sent b'4/21/2003,48573000'
2023-10-03 15:46:18,372.Netflix_Producer.INFO  [x] Sent b'4/22/2003,1.640714049'
2023-10-03 15:46:18,400.Netflix_Producer.INFO  [x] Sent b'4/22/2003,1.748571038'
2023-10-03 15:46:18,407.Netflix_Producer.INFO  [x] Sent b'4/22/2003,30570400'
2023-10-03 15:46:19,418.Netflix_Producer.INFO  [x] Sent b'4/23/2003,1.480000019'
2023-10-03 15:46:19,427.Netflix_Producer.INFO  [x] Sent b'4/23/2003,1.647143006'
2023-10-03 15:46:19,435.Netflix_Producer.INFO  [x] Sent b'4/23/2003,36787800'
2023-10-03 15:46:20,446.Netflix_Producer.INFO  [x] Sent b'4/24/2003,1.572857022'
2023-10-03 15:46:20,454.Netflix_Producer.INFO  [x] Sent b'4/24/2003,1.467143059'
2023-10-03 15:46:20,463.Netflix_Producer.INFO  [x] Sent b'4/24/2003,35765800'
2023-10-03 15:46:21,479.Netflix_Producer.INFO  [x] Sent b'4/25/2003,1.510714054'
2023-10-03 15:46:21,488.Netflix_Producer.INFO  [x] Sent b'4/25/2003,1.570713997'
2023-10-03 15:46:21,496.Netflix_Producer.INFO  [x] Sent b'4/25/2003,14922600'
2023-10-03 15:46:22,527.Netflix_Producer.INFO  [x] Sent b'4/28/2003,1.582857013'
2023-10-03 15:46:22,534.Netflix_Producer.INFO  [x] Sent b'4/28/2003,1.5'
2023-10-03 15:46:22,540.Netflix_Producer.INFO  [x] Sent b'4/28/2003,22727600'
2023-10-03 15:46:23,553.Netflix_Producer.INFO  [x] Sent b'4/29/2003,1.628571033'
2023-10-03 15:46:23,559.Netflix_Producer.INFO  [x] Sent b'4/29/2003,1.579285979'
2023-10-03 15:46:23,565.Netflix_Producer.INFO  [x] Sent b'4/29/2003,20129200'
2023-10-03 15:46:24,589.Netflix_Producer.INFO  [x] Sent b'4/30/2003,1.628571033'
2023-10-03 15:46:24,595.Netflix_Producer.INFO  [x] Sent b'4/30/2003,1.63499999'
2023-10-03 15:46:24,601.Netflix_Producer.INFO  [x] Sent b'4/30/2003,11071200'
2023-10-03 15:46:25,625.Netflix_Producer.INFO  [x] Sent b'5/1/2003,1.607143044'
2023-10-03 15:46:25,633.Netflix_Producer.INFO  [x] Sent b'5/1/2003,1.619285941'
2023-10-03 15:46:25,638.Netflix_Producer.INFO  [x] Sent b'5/1/2003,14984200'
2023-10-03 15:46:26,660.Netflix_Producer.INFO  [x] Sent b'5/2/2003,1.616428971'
2023-10-03 15:46:26,668.Netflix_Producer.INFO  [x] Sent b'5/2/2003,1.603571057'
2023-10-03 15:46:26,674.Netflix_Producer.INFO  [x] Sent b'5/2/2003,12334000'
2023-10-03 15:46:27,698.Netflix_Producer.INFO  [x] Sent b'5/5/2003,1.669286013'
2023-10-03 15:46:27,704.Netflix_Producer.INFO  [x] Sent b'5/5/2003,1.601428986'
2023-10-03 15:46:27,710.Netflix_Producer.INFO  [x] Sent b'5/5/2003,14449400'
2023-10-03 15:46:28,723.Netflix_Producer.INFO  [x] Sent b'5/6/2003,1.658571005'
2023-10-03 15:46:28,730.Netflix_Producer.INFO  [x] Sent b'5/6/2003,1.669286013'
2023-10-03 15:46:28,735.Netflix_Producer.INFO  [x] Sent b'5/6/2003,14964600'
2023-10-03 15:46:29,745.Netflix_Producer.INFO  [x] Sent b'5/7/2003,1.687857032'
2023-10-03 15:46:29,754.Netflix_Producer.INFO  [x] Sent b'5/7/2003,1.658571005'
2023-10-03 15:46:29,759.Netflix_Producer.INFO  [x] Sent b'5/7/2003,13473600'
2023-10-03 15:46:30,780.Netflix_Producer.INFO  [x] Sent b'5/8/2003,1.634286046'
2023-10-03 15:46:30,788.Netflix_Producer.INFO  [x] Sent b'5/8/2003,1.664999962'
2023-10-03 15:46:30,794.Netflix_Producer.INFO  [x] Sent b'5/8/2003,10046400'
2023-10-03 15:46:31,809.Netflix_Producer.INFO  [x] Sent b'5/9/2003,1.615713954'
2023-10-03 15:46:31,816.Netflix_Producer.INFO  [x] Sent b'5/9/2003,1.635714054'
2023-10-03 15:46:31,823.Netflix_Producer.INFO  [x] Sent b'5/9/2003,5926200'
2023-10-03 15:46:32,837.Netflix_Producer.INFO  [x] Sent b'5/12/2003,1.680714011'
2023-10-03 15:46:32,843.Netflix_Producer.INFO  [x] Sent b'5/12/2003,1.63499999'
2023-10-03 15:46:32,848.Netflix_Producer.INFO  [x] Sent b'5/12/2003,11788000'
2023-10-03 15:46:33,863.Netflix_Producer.INFO  [x] Sent b'5/13/2003,1.796429038'
2023-10-03 15:46:33,869.Netflix_Producer.INFO  [x] Sent b'5/13/2003,1.692857027'
2023-10-03 15:46:33,875.Netflix_Producer.INFO  [x] Sent b'5/13/2003,18207000'
2023-10-03 15:46:34,885.Netflix_Producer.INFO  [x] Sent b'5/14/2003,1.748571038'
2023-10-03 15:46:34,891.Netflix_Producer.INFO  [x] Sent b'5/14/2003,1.848570943'
2023-10-03 15:46:34,896.Netflix_Producer.INFO  [x] Sent b'5/14/2003,19117000'
2023-10-03 15:46:35,911.Netflix_Producer.INFO  [x] Sent b'5/15/2003,1.74714303'
2023-10-03 15:46:35,918.Netflix_Producer.INFO  [x] Sent b'5/15/2003,1.755714059'
2023-10-03 15:46:35,924.Netflix_Producer.INFO  [x] Sent b'5/15/2003,10684800'
2023-10-03 15:46:36,936.Netflix_Producer.INFO  [x] Sent b'5/16/2003,1.699285984'
2023-10-03 15:46:36,942.Netflix_Producer.INFO  [x] Sent b'5/16/2003,1.751428962'
2023-10-03 15:46:36,949.Netflix_Producer.INFO  [x] Sent b'5/16/2003,12966800'
2023-10-03 15:46:37,966.Netflix_Producer.INFO  [x] Sent b'5/19/2003,1.485000014'
2023-10-03 15:46:37,974.Netflix_Producer.INFO  [x] Sent b'5/19/2003,1.664286017'
2023-10-03 15:46:37,980.Netflix_Producer.INFO  [x] Sent b'5/19/2003,30472400'
2023-10-03 15:46:38,989.Netflix_Producer.INFO  [x] Sent b'5/20/2003,1.553570986'
2023-10-03 15:46:38,996.Netflix_Producer.INFO  [x] Sent b'5/20/2003,1.524999976'
2023-10-03 15:46:39,003.Netflix_Producer.INFO  [x] Sent b'5/20/2003,20209000'
2023-10-03 15:46:40,023.Netflix_Producer.INFO  [x] Sent b'5/21/2003,1.513571024'
2023-10-03 15:46:40,029.Netflix_Producer.INFO  [x] Sent b'5/21/2003,1.554286003'
2023-10-03 15:46:40,034.Netflix_Producer.INFO  [x] Sent b'5/21/2003,9451400'
2023-10-03 15:46:41,056.Netflix_Producer.INFO  [x] Sent b'5/22/2003,1.613571048'
2023-10-03 15:46:41,069.Netflix_Producer.INFO  [x] Sent b'5/22/2003,1.51285696'
2023-10-03 15:46:41,089.Netflix_Producer.INFO  [x] Sent b'5/22/2003,14278600'
2023-10-03 15:46:42,110.Netflix_Producer.INFO  [x] Sent b'5/23/2003,1.580000043'
2023-10-03 15:46:42,118.Netflix_Producer.INFO  [x] Sent b'5/23/2003,1.633571029'
2023-10-03 15:46:42,125.Netflix_Producer.INFO  [x] Sent b'5/23/2003,8171800'
2023-10-03 15:46:43,146.Netflix_Producer.INFO  [x] Sent b'5/27/2003,1.620713949'
2023-10-03 15:46:43,155.Netflix_Producer.INFO  [x] Sent b'5/27/2003,1.575000048'
2023-10-03 15:46:43,165.Netflix_Producer.INFO  [x] Sent b'5/27/2003,13883800'
2023-10-03 15:46:44,191.Netflix_Producer.INFO  [x] Sent b'5/28/2003,1.614285946'
2023-10-03 15:46:44,203.Netflix_Producer.INFO  [x] Sent b'5/28/2003,1.629286051'
2023-10-03 15:46:44,213.Netflix_Producer.INFO  [x] Sent b'5/28/2003,10127600'
2023-10-03 15:46:45,222.Netflix_Producer.INFO  [x] Sent b'5/29/2003,1.628571033'
2023-10-03 15:46:45,228.Netflix_Producer.INFO  [x] Sent b'5/29/2003,1.610000014'
2023-10-03 15:46:45,233.Netflix_Producer.INFO  [x] Sent b'5/29/2003,7277200'
2023-10-03 15:46:46,246.Netflix_Producer.INFO  [x] Sent b'5/30/2003,1.607143044'
2023-10-03 15:46:46,255.Netflix_Producer.INFO  [x] Sent b'5/30/2003,1.630714059'
2023-10-03 15:46:46,265.Netflix_Producer.INFO  [x] Sent b'5/30/2003,10476200'
2023-10-03 15:46:47,281.Netflix_Producer.INFO  [x] Sent b'6/2/2003,1.664286017'
2023-10-03 15:46:47,290.Netflix_Producer.INFO  [x] Sent b'6/2/2003,1.607856989'
2023-10-03 15:46:47,297.Netflix_Producer.INFO  [x] Sent b'6/2/2003,17547600'
2023-10-03 15:46:48,312.Netflix_Producer.INFO  [x] Sent b'6/3/2003,1.704285979'
2023-10-03 15:46:48,320.Netflix_Producer.INFO  [x] Sent b'6/3/2003,1.663571'
2023-10-03 15:46:48,328.Netflix_Producer.INFO  [x] Sent b'6/3/2003,8548400'
2023-10-03 15:46:49,355.Netflix_Producer.INFO  [x] Sent b'6/4/2003,1.742856979'
2023-10-03 15:46:49,365.Netflix_Producer.INFO  [x] Sent b'6/4/2003,1.722143054'
2023-10-03 15:46:49,390.Netflix_Producer.INFO  [x] Sent b'6/4/2003,12420800'
2023-10-03 15:46:50,404.Netflix_Producer.INFO  [x] Sent b'6/5/2003,1.815000057'
2023-10-03 15:46:50,410.Netflix_Producer.INFO  [x] Sent b'6/5/2003,1.749286056'
2023-10-03 15:46:50,416.Netflix_Producer.INFO  [x] Sent b'6/5/2003,13104000'
2023-10-03 15:46:51,431.Netflix_Producer.INFO  [x] Sent b'6/6/2003,1.686429024'
2023-10-03 15:46:51,437.Netflix_Producer.INFO  [x] Sent b'6/6/2003,1.838570952'
2023-10-03 15:46:51,442.Netflix_Producer.INFO  [x] Sent b'6/6/2003,19174400'
2023-10-03 15:46:52,462.Netflix_Producer.INFO  [x] Sent b'6/9/2003,1.642856956'
2023-10-03 15:46:52,469.Netflix_Producer.INFO  [x] Sent b'6/9/2003,1.687142968'
2023-10-03 15:46:52,474.Netflix_Producer.INFO  [x] Sent b'6/9/2003,12731600'
2023-10-03 15:46:53,486.Netflix_Producer.INFO  [x] Sent b'6/10/2003,1.621428967'
2023-10-03 15:46:53,491.Netflix_Producer.INFO  [x] Sent b'6/10/2003,1.572857022'
2023-10-03 15:46:53,496.Netflix_Producer.INFO  [x] Sent b'6/10/2003,62433000'
2023-10-03 15:46:54,509.Netflix_Producer.INFO  [x] Sent b'6/11/2003,1.603571057'
2023-10-03 15:46:54,515.Netflix_Producer.INFO  [x] Sent b'6/11/2003,1.580000043'
2023-10-03 15:46:54,520.Netflix_Producer.INFO  [x] Sent b'6/11/2003,17973200'
2023-10-03 15:46:55,528.Netflix_Producer.INFO  [x] Sent b'6/12/2003,1.565714002'
